,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
LIDC-IDRI-45_5,0.0,0.728693962097168,1.0031133890151978,0.13348254561424255,0.0,0.0,0.0,0.4947966933250427,0.2497180998325348,0.18849894404411316,0.0,0.028289420530200005,0.14235594868659973,1.3167660236358643,0.0,0.07193615287542343,2.69865083694458,2.3566734790802,0.312690794467926,0.0,0.0,0.0,0.0,0.0,0.04979068040847778,0.13512994349002838,0.578513503074646,0.0,2.2688167095184326,0.049915820360183716,1.5513145923614502,0.34165236353874207,0.9897136688232422,0.0,0.0,0.0,0.07999368757009506,0.5671200156211853,0.0,0.0,0.0,0.0,0.0,0.022972678765654564,0.059759367257356644,0.0,1.0550000667572021,0.1694018691778183,0.03127630427479744,0.0,0.13581188023090363,0.0,0.1693178117275238,0.124934621155262,0.34590956568717957,0.09130293875932693,0.12889814376831055,0.1721702516078949,0.0,1.7393600940704346,0.4630618095397949,0.16055560111999512,0.9729738235473633,0.07291413843631744,0.09835676103830338,0.0,0.011279771104454994,0.07854558527469635,0.1324206441640854,0.034539077430963516,0.11214689910411835,0.054266300052404404,1.485371708869934,1.9964195489883423,0.0,0.0,0.11370676010847092,0.0,1.6010618209838867,0.0,0.0,0.0,1.3463407754898071,0.16306450963020325,0.172198086977005,0.04935948923230171,0.0,0.0,1.9518002271652222,1.2686870098114014,0.0,0.45206978917121887,0.0,0.5892074704170227,0.562410295009613,0.004394215531647205,0.15805503726005554,0.38193878531455994,0.0,0.0,0.22365030646324158,0.0,0.0,0.08445797860622406,0.0237786453217268,0.20376674830913544,0.1476558893918991,1.2856429815292358,0.0,0.0,0.0,0.0,0.699295699596405,0.39943233132362366,0.9466158747673035,0.06655461341142654,0.0,0.20299620926380157,0.34562256932258606,0.5840830206871033
LIDC-IDRI-45_6,0.0,0.8216487765312195,1.1837249994277954,0.0,0.0,0.0,0.0,0.5756638646125793,0.2853360176086426,0.04811638593673706,0.0,0.0,0.025550995022058487,1.594801902770996,0.0,0.06459467858076096,2.8657402992248535,2.827996015548706,0.395596981048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545421481132507,0.0,2.453963041305542,0.07829690724611282,1.8091490268707275,0.1336364597082138,1.1628663539886475,0.0,0.0,0.0,0.0,0.7552002668380737,0.0,0.0,0.0,0.0,0.0,0.013895937241613865,0.0,0.0,1.1894115209579468,0.01428296510130167,0.02151552028954029,0.0,0.18017998337745667,0.0,0.0,0.043018702417612076,0.4880189299583435,0.1421612948179245,0.0,0.0018325895071029663,0.0,2.0865988731384277,0.5569122433662415,0.013783594593405724,1.090685486793518,0.0,0.0,0.0,0.0,0.0,0.022137077525258064,0.0,0.0,0.0,1.8092454671859741,2.31962513923645,0.0,0.0,0.0,0.0,1.7757548093795776,0.0,0.0,0.0,1.6143850088119507,0.017587728798389435,0.018210576847195625,0.0,0.0,0.0,2.2718074321746826,1.4360361099243164,0.0,0.5169763565063477,0.0,0.7862920165061951,0.7057948708534241,0.013626770116388798,0.0,0.49511605501174927,0.0,0.0,0.09401498734951019,0.0,0.0,0.0,0.0,0.03571959212422371,0.03766567260026932,1.4831674098968506,0.0,0.0,0.0,0.0,0.8023319244384766,0.5008607506752014,1.1286641359329224,0.0,0.0,0.3028341233730316,0.40333154797554016,0.6662716865539551
LIDC-IDRI-45_7,0.0,1.8239473104476929,2.736970901489258,0.0,0.0,0.0,0.0,2.572725534439087,0.7806547284126282,0.0,0.0,0.0,0.0,4.1609787940979,0.0,0.10590480268001556,6.299673080444336,6.111949920654297,1.4970171451568604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5385658740997314,0.0,5.027478218078613,0.42232704162597656,3.9236233234405518,0.01491277851164341,2.4805335998535156,0.0,0.0,0.0,0.0,2.229661464691162,0.0,0.0,0.0,0.0,0.0,0.019961506128311157,0.0,0.0,2.425858974456787,0.0,0.014049711637198925,0.0,0.3939053416252136,0.0,0.0,0.0,1.3445342779159546,0.6055499911308289,0.0,0.0,0.0,4.709477424621582,1.071057915687561,0.0,2.3251655101776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1435956954956055,5.0967183113098145,0.0,0.0,0.0,0.0,3.9423611164093018,0.0,0.0,0.0,3.572415828704834,0.0,0.0,0.0,0.0,0.0,5.406973361968994,3.3577277660369873,0.016257738694548607,1.057136058807373,0.0,2.3695380687713623,1.9184954166412354,0.03821871057152748,0.0,1.751619577407837,0.0,0.0,0.06967151165008545,0.0,0.0,0.0,0.0,0.0,0.0,3.0257725715637207,0.0,0.0,0.0,0.0,1.3986351490020752,1.435133457183838,2.460749864578247,0.0,0.0,0.5855916142463684,0.9381677508354187,1.0646412372589111
LIDC-IDRI-45_8,0.0,1.1283848285675049,1.6511642932891846,0.1452963799238205,0.0,0.0,0.008383264765143394,1.436405897140503,0.48964348435401917,0.28025200963020325,0.01123972237110138,0.08937664330005646,0.12173990905284882,2.605987310409546,0.0,0.0056464471854269505,4.06604528427124,3.8790688514709473,0.9951412081718445,0.0,0.0,0.0,0.0,0.0,0.1103096604347229,0.2642981708049774,0.963594913482666,0.0,3.1868631839752197,0.3627104163169861,2.468435764312744,0.46561822295188904,1.646959662437439,0.0,0.0,0.004822717048227787,0.186838299036026,1.3744401931762695,0.0,0.0,0.0,0.0439426489174366,0.0,0.07202504575252533,0.11861888319253922,0.0,1.460654377937317,0.17015407979488373,0.012457909062504768,0.0,0.2954385280609131,0.0,0.1701631247997284,0.16166628897190094,0.8959294557571411,0.30022910237312317,0.15149083733558655,0.24509231746196747,0.0,3.0365021228790283,0.5765810608863831,0.21478815376758575,1.3994677066802979,0.1076519638299942,0.13121551275253296,0.0,0.12393917143344879,0.06741262972354889,0.18991298973560333,0.11211778223514557,0.24209542572498322,0.10765156894922256,2.987494945526123,3.1935951709747314,0.0,0.0,0.09652180969715118,0.0,2.5120508670806885,0.0,0.0911441370844841,0.0,2.2276253700256348,0.19866974651813507,0.22432474792003632,0.025043990463018417,0.0,0.0,3.314770460128784,1.9663327932357788,0.0,0.589509129524231,0.0,1.515695571899414,1.2168830633163452,0.0,0.30028867721557617,1.0762685537338257,0.0,0.0,0.2359684407711029,0.0,0.0,0.11768022924661636,0.040186092257499695,0.21751968562602997,0.15242129564285278,1.9370176792144775,0.0,0.0,0.0,0.0,0.8500726819038391,0.9908596277236938,1.518864631652832,0.11373104155063629,0.0,0.5225077867507935,0.5381761789321899,0.7402986288070679
LIDC-IDRI-45_9,0.0,1.0660958290100098,1.4950850009918213,0.11292024701833725,0.0,0.0,0.0004924138193018734,1.2494208812713623,0.38263410329818726,0.2568848729133606,0.0,0.04779256507754326,0.11169932037591934,2.332270383834839,0.0,0.03063896857202053,3.7015347480773926,3.5835213661193848,0.8514783978462219,0.0,0.0,0.0,0.0,0.0,0.09769699722528458,0.20132096111774445,0.8675341606140137,0.0,2.8916544914245605,0.26942285895347595,2.3051629066467285,0.4172798693180084,1.551761269569397,0.0,0.0,0.012032593600451946,0.1374482959508896,1.2324984073638916,0.0,0.0,0.0,0.012598061002790928,0.0,0.0325857512652874,0.10047750174999237,0.0,1.5260504484176636,0.18437372148036957,0.006936687044799328,0.0,0.27714425325393677,0.0,0.14394629001617432,0.15992684662342072,0.847026526927948,0.2550153136253357,0.1256599724292755,0.2036597728729248,0.0,2.7600419521331787,0.5740194320678711,0.20589694380760193,1.3615812063217163,0.08319979161024094,0.07692985981702805,0.0,0.093525230884552,0.06257855892181396,0.20201459527015686,0.08760946989059448,0.18402603268623352,0.09937115758657455,2.689990520477295,2.931687593460083,0.0,0.0,0.07328703254461288,0.0,2.3289716243743896,0.0,0.08202111721038818,0.0,2.062654733657837,0.1728849858045578,0.19060322642326355,0.04120510444045067,0.0,0.0,3.030073881149292,1.8221594095230103,0.0018440271960571408,0.6124597191810608,0.0,1.3309354782104492,1.066702127456665,0.0012159126345068216,0.25962555408477783,0.9309478998184204,0.0,0.0,0.21634407341480255,0.007001445163041353,0.0,0.0865866020321846,0.021278293803334236,0.18578346073627472,0.17061154544353485,1.7932980060577393,0.0,0.0,0.0,0.0,0.8474560976028442,0.8666256666183472,1.4712904691696167,0.08558280766010284,0.0,0.45035460591316223,0.5018271207809448,0.763394296169281
LIDC-IDRI-46_1,0.0,0.6706243753433228,0.965655505657196,0.19552738964557648,0.0,0.0,0.0066395229659974575,0.6639220714569092,0.2825702130794525,0.2979053556919098,0.0,0.08656485378742218,0.18888309597969055,1.4375001192092896,0.0,0.0,2.5360915660858154,2.3851866722106934,0.5330356955528259,0.0,0.0,0.0,0.0,0.03748471662402153,0.2471538484096527,0.2806330919265747,0.6497470140457153,0.0,2.0114638805389404,0.0920581966638565,1.5481212139129639,0.5254247784614563,1.021340250968933,0.0,0.0,0.028561407700181007,0.21461221575737,0.6717059016227722,0.0,0.0,0.0,0.027052288874983788,0.0,0.0,0.20087552070617676,0.02476552687585354,0.9220823049545288,0.27433544397354126,0.0013091831933706999,0.0,0.15227842330932617,0.0,0.29328465461730957,0.21260090172290802,0.48167896270751953,0.12713101506233215,0.2591230273246765,0.35399457812309265,0.0,1.7530263662338257,0.4060445725917816,0.3136567771434784,0.8640260696411133,0.16581854224205017,0.12413422763347626,0.0,0.17942970991134644,0.06804131716489792,0.2816373407840729,0.18298324942588806,0.2970258295536041,0.16899752616882324,1.6421871185302734,1.9327919483184814,0.0,0.0,0.1425807923078537,0.0,1.5537933111190796,0.0,0.15295051038265228,0.0,1.3217461109161377,0.2648181617259979,0.2849315106868744,0.0730738639831543,0.0,0.0,1.9307152032852173,1.1690881252288818,0.008712777867913246,0.416390985250473,0.0,0.7868201732635498,0.6295427083969116,0.0,0.25752270221710205,0.5614172220230103,0.0,0.0,0.2637770175933838,0.0,0.0,0.0937415137887001,0.06915377825498581,0.291007399559021,0.2758811116218567,1.2324535846710205,0.0,0.0,0.0,0.0,0.5569857358932495,0.5206882953643799,0.8877239227294922,0.17061921954154968,0.0,0.2647724747657776,0.3409269452095032,0.43423405289649963
LIDC-IDRI-46_2,0.0,0.9845373034477234,1.407861351966858,0.0,0.0,0.0,0.0,0.9483557939529419,0.37631163001060486,0.0,0.0,0.0,0.0,2.011312961578369,0.0,0.0,3.242846965789795,3.2064971923828125,0.6316560506820679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583534955978394,0.0,2.7491698265075684,0.15393424034118652,2.171257257461548,0.0,1.3560826778411865,0.0,0.0,0.0,0.0,0.9169610142707825,0.0,0.01071123406291008,0.0,0.0,0.0,0.05744129419326782,0.0,0.0,1.3484894037246704,0.0,0.012418153695762157,0.0,0.18963709473609924,0.0,0.0,0.0,0.6385195255279541,0.15340465307235718,0.0,0.0,0.0,2.5310702323913574,0.5859922170639038,0.0,1.297363519668579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2836685180664062,2.7198028564453125,0.0,0.0,0.0,0.0,2.1460041999816895,0.0,0.0,0.0,1.8533804416656494,0.0,0.0,0.0,0.0,0.0,2.7225730419158936,1.640350580215454,0.04477546736598015,0.6089239120483398,0.0,1.0727618932724,0.9233546257019043,0.0,0.0,0.7916204929351807,0.0,0.0,0.08619501441717148,0.0,0.0,0.0,0.0,0.0,0.0,1.650517225265503,0.0,0.0,0.0,0.0,0.8298424482345581,0.7853720784187317,1.3253796100616455,0.0,0.0,0.3321831524372101,0.4672126770019531,0.6949323415756226
LIDC-IDRI-46_3,0.0,0.8736085295677185,1.2617439031600952,0.0,0.0,0.0,0.0,0.8417882919311523,0.28461769223213196,0.0,0.0,0.0,0.0,1.8331197500228882,0.0,0.0,2.7656161785125732,2.819301128387451,0.6547639966011047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966771483421326,0.0,2.355980157852173,0.12064950168132782,1.9677766561508179,0.0,1.2883223295211792,0.0,0.0,0.0,0.0,0.7938827872276306,0.0,0.021338824182748795,0.0,0.0,0.0,0.044105831533670425,0.0,0.0,1.0957717895507812,0.0,0.008342054672539234,0.0,0.15640366077423096,0.0,0.0,0.0,0.6033282279968262,0.09019723534584045,0.0,0.0,0.0,2.2159719467163086,0.47487762570381165,0.0,1.0619958639144897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0165181159973145,2.4563846588134766,0.0,0.0,0.0,0.0,1.8375108242034912,0.0,0.0,0.0,1.6582672595977783,0.0,0.0,0.0,0.0,0.0,2.3313088417053223,1.4324103593826294,0.01810465380549431,0.5391873717308044,0.0,1.0325937271118164,0.8924360275268555,0.0,0.0,0.8345204591751099,0.0,0.0,0.06992685794830322,0.0,0.0,0.0,0.0,0.0,0.0,1.4925307035446167,0.0,0.0,0.0,0.0,0.8496991395950317,0.6491788625717163,1.1488492488861084,0.0,0.0,0.33324918150901794,0.44934988021850586,0.566573441028595
LIDC-IDRI-46_4,0.0,0.4730836749076843,0.7077037692070007,0.18565061688423157,0.0,0.0,0.0,0.30226215720176697,0.1942010372877121,0.4370911121368408,0.0,0.006306665483862162,0.23152534663677216,0.9589430093765259,0.0,0.0,2.2850162982940674,1.69290030002594,0.2105351686477661,0.0,0.0,0.0,0.0,0.0,0.04641241207718849,0.28316131234169006,0.46118107438087463,0.0,1.754193902015686,0.07096640765666962,1.1179969310760498,0.6840237379074097,0.6632516980171204,0.0,0.0,0.0,0.13718190789222717,0.33862799406051636,0.0,0.0,0.0,0.0,0.0,0.06550829112529755,0.15234944224357605,0.0,0.6846874356269836,0.3255225718021393,0.04813017696142197,0.0,0.09176939725875854,0.0,0.28251558542251587,0.2666427493095398,0.23894107341766357,0.047016691416502,0.22158607840538025,0.3127719759941101,0.0,1.2188665866851807,0.28538835048675537,0.3475223481655121,0.6846601366996765,0.0352325402200222,0.16675807535648346,0.0,0.03029346466064453,0.137896329164505,0.2803584635257721,0.010990969836711884,0.23707923293113708,0.10531288385391235,1.0184118747711182,1.4341833591461182,0.0,0.0,0.17758099734783173,0.0,1.2941488027572632,0.0,0.008344741538167,0.0,0.9732168912887573,0.2914113700389862,0.33057984709739685,0.05678883194923401,0.0,0.0,1.3937780857086182,0.8412907719612122,0.0,0.29276496171951294,0.0,0.3929232358932495,0.3451012074947357,0.0,0.3393004238605499,0.2588905096054077,0.0,0.0,0.416269451379776,0.0,0.0,0.15128883719444275,0.009467842988669872,0.3324872553348541,0.312003493309021,0.9251672029495239,0.0,0.0,0.0,0.0,0.46620121598243713,0.28386616706848145,0.6387724876403809,0.11457020044326782,0.0,0.1460919827222824,0.18541327118873596,0.35526546835899353
LIDC-IDRI-46_5,0.0,0.8814119100570679,1.2682602405548096,0.0,0.0,0.0,0.0,0.7899535894393921,0.24431471526622772,0.0,0.0,0.0,0.0,1.8470399379730225,0.0,0.0,3.0449490547180176,3.052614688873291,0.5223383903503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058618068695068,0.0,2.6235318183898926,0.1287914216518402,2.017690896987915,0.0,1.2419261932373047,0.0,0.0,0.0,0.0,0.8171179890632629,0.0,0.0,0.0,0.0,0.0,0.04817516356706619,0.0,0.0,1.2928695678710938,0.0,0.04104361683130264,0.0,0.16059598326683044,0.0,0.0,0.0,0.5811235904693604,0.12391850352287292,0.0,0.0,0.0,2.3227076530456543,0.5042564868927002,0.0,1.185403823852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0091419219970703,2.530269145965576,0.0,0.0,0.0,0.0,1.935525894165039,0.0,0.0,0.0,1.7525136470794678,0.0,0.0,0.0,0.0,0.0,2.5155160427093506,1.4845229387283325,0.011743653565645218,0.48901206254959106,0.0,0.9557033777236938,0.7745769023895264,0.0,0.0,0.640356183052063,0.0,0.0,0.12345144897699356,0.0,0.0,0.0,0.0,0.0,0.0,1.5592882633209229,0.0,0.0,0.0,0.0,0.7695372700691223,0.631255030632019,1.23520827293396,0.0,0.0,0.32686740159988403,0.33989769220352173,0.6565333604812622
LIDC-IDRI-46_6,0.0,1.2274175882339478,1.7488009929656982,0.0,0.0,0.0,0.0,1.1475365161895752,0.5079124569892883,0.0,0.0,0.0,0.0,2.6558151245117188,0.0,0.023889172822237015,3.816188335418701,4.079653263092041,0.8565571308135986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0495779514312744,0.0,3.1821725368499756,0.2523636817932129,2.5687365531921387,0.0,1.7955467700958252,0.0,0.0,0.0,0.0,1.3717563152313232,0.0,0.0,0.0,0.0,0.0,0.090815469622612,0.0,0.0,1.679471731185913,0.0,0.03862779587507248,0.0,0.368565171957016,0.0,0.0,0.0,0.9079607725143433,0.2815343141555786,0.0,0.0,0.0,3.089838743209839,0.7485628128051758,0.0,1.5812749862670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9483213424682617,3.3038148880004883,0.0,0.0,0.0,0.0,2.439283847808838,0.0,0.0,0.0,2.348095178604126,0.0,0.0,0.0,0.0,0.0,3.3745830059051514,2.03848934173584,0.0,0.76875901222229,0.0,1.4957917928695679,1.2099816799163818,0.0005056397058069706,0.0,0.9468462467193604,0.0,0.0,0.011296373791992664,0.0,0.0,0.0,0.0,0.0,0.0,2.159860134124756,0.0,0.0,0.0,0.0,1.1038131713867188,0.9461675882339478,1.6904555559158325,0.0,0.0,0.6140648722648621,0.5981869697570801,0.903060793876648
LIDC-IDRI-46_7,0.0,0.8064557313919067,1.2994461059570312,0.0,0.0,0.0,0.0,0.7105526924133301,0.24767591059207916,0.020324604585766792,0.0,0.0,0.0,1.8514280319213867,0.0,0.016016440466046333,3.07239031791687,3.14007830619812,0.5817626714706421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7089091539382935,0.0,2.4408833980560303,0.15209853649139404,1.8866204023361206,0.10473306477069855,1.1677939891815186,0.0,0.0,0.0,0.0,0.8783859610557556,0.0,0.000347877707099542,0.0,0.0,0.0,0.0004751006490550935,0.0,0.0,1.2179639339447021,0.0,0.0263291634619236,0.0,0.18125464022159576,0.0,0.0,0.00767426285892725,0.6030145287513733,0.20609848201274872,0.0,0.0,0.0,2.2714991569519043,0.5108643174171448,0.0,1.107722282409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000786781311035,2.455185651779175,0.0,0.0,0.0,0.0,1.9091510772705078,0.0,0.0,0.0,1.7426031827926636,0.0,0.0,0.0,0.0,0.0,2.458975315093994,1.504709005355835,0.010573585517704487,0.5009034276008606,0.0,0.949424147605896,0.7376853823661804,0.0,0.0,0.5735624432563782,0.0,0.0,0.11553462594747543,0.0,0.0,0.0,0.0,0.0,0.0,1.5561721324920654,0.0,0.0,0.0,0.0,0.8345683813095093,0.5901734232902527,1.2068812847137451,0.0,0.0,0.3395567834377289,0.3786449432373047,0.5743523240089417
LIDC-IDRI-46_8,0.0,0.2928604483604431,0.5425606966018677,0.3702607750892639,0.0,0.0,0.011981652118265629,0.25259315967559814,0.15850737690925598,0.5861696004867554,0.0,0.15060792863368988,0.35583242774009705,0.6765073537826538,0.0,0.0,1.688157320022583,1.133840799331665,0.16485550999641418,0.0,0.0,0.0,0.012063386850059032,0.09185878932476044,0.36496585607528687,0.5014492869377136,0.34490227699279785,0.0,1.2007713317871094,0.0,0.7453939318656921,0.9487228393554688,0.42754927277565,0.0,0.0,0.07221481949090958,0.34270888566970825,0.23893320560455322,0.0,0.019715258851647377,0.0,0.09638814628124237,0.0,0.035330552607774734,0.33873438835144043,0.07009127736091614,0.34462878108024597,0.45275193452835083,0.02745586633682251,0.0,0.059002481400966644,0.0,0.553044319152832,0.4381497800350189,0.13429886102676392,0.0010607608128339052,0.40904656052589417,0.5645415782928467,0.0,0.8559722900390625,0.16189303994178772,0.6175945997238159,0.418508380651474,0.1858709752559662,0.22652225196361542,0.0,0.31885191798210144,0.14248766005039215,0.48799243569374084,0.2825976014137268,0.5607147216796875,0.2727086544036865,0.6538301706314087,1.0401880741119385,0.0,0.0,0.27983981370925903,0.0,0.9234298467636108,0.0,0.22223667800426483,0.0,0.6529679298400879,0.47182875871658325,0.5521665215492249,0.16001248359680176,0.0,0.0,0.9843112826347351,0.5702694654464722,0.0,0.23161987960338593,0.0,0.31025007367134094,0.2608758807182312,0.0,0.5452444553375244,0.23893626034259796,0.0,0.0,0.4302343428134918,0.04238072782754898,0.0,0.2414075881242752,0.13688889145851135,0.5326097011566162,0.5233546495437622,0.6443425416946411,0.0,0.0,0.0,0.0,0.3288726806640625,0.12535879015922546,0.39824947714805603,0.31715261936187744,0.0,0.08742912113666534,0.1645481288433075,0.18862567842006683
LIDC-IDRI-47_1,0.0,3.0806472301483154,5.149134635925293,0.0,0.0,0.0,0.0,4.846498966217041,1.72988760471344,0.0,0.0,0.0,0.0,7.243440628051758,0.0,0.42228052020072937,11.271533012390137,9.9035062789917,2.784257650375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216824769973755,0.0,8.355828285217285,0.6466039419174194,6.215978622436523,0.0,3.870584487915039,0.0,0.0,0.0,0.0,3.9716365337371826,0.0,0.0,0.0,0.0,0.0,0.014817021787166595,0.0,0.0,3.80591082572937,0.0,0.0,0.0,0.6872096061706543,0.0,0.0,0.0,2.302266836166382,2.0901811122894287,0.0,0.0,0.0,8.600263595581055,1.6053217649459839,0.0,4.1638875007629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33104133605957,8.800110816955566,0.06406343728303909,0.0,0.0,0.0,5.920543193817139,0.0,0.0,0.0,6.512484073638916,0.0,0.0,0.0,0.0,0.0,9.75422191619873,5.325531482696533,0.0,1.941135287284851,0.0,4.634247303009033,3.6955413818359375,0.024743691086769104,0.0,3.1804304122924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223294734954834,0.0,0.0,0.0,0.0,1.2430521249771118,2.6169040203094482,4.386465549468994,0.0,0.0,0.7405529022216797,1.5083460807800293,1.2027171850204468
LIDC-IDRI-47_2,0.0,2.863858461380005,5.238687038421631,0.11697421222925186,0.0,0.0,0.0,5.0792036056518555,2.032214641571045,0.17120273411273956,0.0,0.0,0.07788962125778198,7.471074104309082,0.0,0.43914365768432617,11.862337112426758,10.397092819213867,2.7362453937530518,0.0,0.0,0.0,0.0,0.0,0.0,0.17625832557678223,2.405491352081299,0.0,8.544851303100586,0.39936089515686035,6.5205278396606445,0.2895057201385498,3.8740439414978027,0.0,0.0,0.0,0.05219703167676926,4.0058746337890625,0.0,0.01969684660434723,0.0,0.0,0.0,0.0,0.054712601006031036,0.0,3.4493567943573,0.17955604195594788,0.0,0.0,0.6494385004043579,0.0,0.10999753326177597,0.10717946290969849,2.2467026710510254,2.195507526397705,0.10467588901519775,0.1700841337442398,0.0,8.962044715881348,1.5248973369598389,0.1421235203742981,3.914067029953003,0.033146657049655914,0.06512946635484695,0.0,0.0,0.08704293519258499,0.08965412527322769,0.0,0.06307978928089142,0.0,10.149679183959961,9.16883659362793,0.1466522216796875,0.0,0.08026333153247833,0.0,5.888409614562988,0.0,0.0,0.0,6.657035827636719,0.1228417158126831,0.15761838853359222,0.004450737498700619,0.0,0.0,10.061494827270508,5.443001747131348,0.0,1.6208051443099976,0.0,4.952869415283203,3.4165401458740234,0.08327577263116837,0.11885305494070053,3.4180190563201904,0.0,0.0,0.11118632555007935,0.0,0.0,0.09123329818248749,0.014060035347938538,0.18754175305366516,0.15469890832901,5.253787040710449,0.0,0.0,0.0,0.0,1.1677038669586182,2.562098979949951,4.113375186920166,0.02462785691022873,0.0,0.7231162190437317,1.430938482284546,0.8370946049690247
